,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
333,Tragelaphus_eurycerus,no_id,-12.958333333333345,10.958333333333345,0,333
334,Tragelaphus_eurycerus,no_id,-6.37500000000001,10.12500000000001,0,334
335,Tragelaphus_eurycerus,no_id,-10.708333333333345,13.791666666666677,0,335
336,Tragelaphus_eurycerus,no_id,4.1249999999999885,14.37500000000001,0,336
337,Tragelaphus_eurycerus,no_id,9.541666666666655,8.291666666666677,0,337
338,Tragelaphus_eurycerus,no_id,-9.041666666666677,14.208333333333345,0,338
339,Tragelaphus_eurycerus,no_id,-1.6250000000000118,10.708333333333345,0,339
340,Tragelaphus_eurycerus,no_id,-10.12500000000001,8.12500000000001,0,340
341,Tragelaphus_eurycerus,no_id,6.458333333333324,16.375000000000007,0,341
342,Tragelaphus_eurycerus,no_id,1.6249999999999882,13.791666666666677,0,342
343,Tragelaphus_eurycerus,no_id,-8.791666666666677,9.208333333333345,0,343
